856  430
 152 361 519 835 833 153
  4   0.6128962986082631 -0.7901411470543515  0.0059240935107938 -2.7398785367371730
 229 625 627 230
  5  -0.3680199394807949 -0.9295122630973434  0.0238385590211997 -3.2804101555820782
 146 318 337 335 148
  5  -0.6374226769161332 -0.7705116558344999  0.0020295753861093 -3.3071291588751097
 21 344 349 376 372
  4   0.5877515717133213  0.8089706370354308  0.0107050624944379 -3.5790502324589153
 194 557 558 195
  6  -0.9998350321049064 -0.0000000000005940 -0.0181633855814593 -2.7657151167755547
 95 96 6 540 596 595
  8  -0.7067203460760141 -0.7067203460766504  0.0330560869356695 -3.2424867636024808
 3 41 348 345 502 508 279 162
  4   0.3969915351307247 -0.9173933094305303  0.0280577412963013 -2.9009280941264679
 17 109 463 461
  4   0.8089959146317535 -0.5877699369616851 -0.0072188166058777 -2.5880534185474167
 263 264 572 570
  6  -0.9757877771808319 -0.2181144098878265  0.0162578628292976 -2.9201189489262598
 37 52 51 257 261 206
  5  -0.8443252287673980 -0.5358250835797436  0.0025274243098154 -3.1779315395602188
 9 13 636 637 536
 10   0.8088544335093786  0.5876671449108351  0.0200457522824595 -3.5061648434423835
 43 367 370 369 53 54 126 129 170 168
  3   0.9685216137377569  0.2486740844813518  0.0112731286772061 -3.2292436816320746
 24 425 424
  5   0.9983310523901702  0.0313738172523385 -0.0484849814329372 -3.0325549351533212
 25 42 117 121 68
  5   0.8908879114121918 -0.4539300635106827 -0.0163164561351541 -2.5940703602615351
 287 289 90 547 548
  6   0.3088640838130747 -0.9505859059735308 -0.0314549375264319 -3.0326239654718683
 462 500 497 317 725 724
  6  -0.6838162546685399  0.7281903498768975 -0.0461967985606361 -2.6415592697122632
 0 1 582 648 646 542
  7  -0.7063207648821790  0.7063207648811325  0.0471376091246200 -2.5212275438278304
 0 2 209 485 482 27 1
  7  -0.3090169906210557  0.9510565047391771  0.0001558871574709 -3.0108465743256430
 84 327 699 698 55 70 85
  7   0.9759040561070650 -0.2181404013060228  0.0051028023502860 -2.7377419739227737
 50 525 674 672 159 160 80
  6   0.7068335931273012  0.7068335931279307  0.0277946623042560 -3.5470439667278089
 7 46 47 217 220 125
  4   0.0941064452907914 -0.9955422029246928 -0.0063007261947542 -3.1486244529950125
 32 459 480 476
  5  -0.9980192970539477  0.0627900519862673  0.0038590257198175 -2.6919471149097771
 270 541 540 6 271
  5  -0.9177542033142940  0.3971477078583655 -0.0009593965768751 -2.4624714471788938
 293 359 358 107 295
  5  -0.7499837440695015  0.6611996127408558  0.0184243247592620 -2.5094543822266147
 2 10 122 210 209
  6  -0.9601952256742615  0.2789625007634628  0.0143196284920020 -2.5092983228941805
 173 330 328 29 104 174
  6  -0.1252729548372011 -0.9916375460595105  0.0310107083348469 -3.2062638242839023
 188 355 354 34 134 191
  4  -0.8605458660961982 -0.5089254065134911  0.0213481369168794 -3.1385389367775440
 9 86 87 13
  4   0.9936269240778538 -0.0625137073020222 -0.0937953738035100 -2.9729511820506285
 26 566 705 704
  6  -0.9602875160835834 -0.2789893136072207  0.0035845985819269 -2.9858989396834268
 51 652 658 545 259 257
  5   0.8437664574561700 -0.5354704765213193 -0.0364627761682620 -2.6030377007194239
 235 236 571 605 603
  7   0.7704982398632148 -0.6374115782590676 -0.0062403741051653 -2.6121870435967116
 8 620 624 556 265 266 101
  6  -0.7899882999926486 -0.6127777382738046  0.0205409189367380 -3.2057024833838197
 35 708 707 3 162 163
  3   0.3967426134295438  0.9168180853215916  0.0451652202069966 -3.5151955819092504
 36 75 74
  6  -0.0000000000002997  0.9996652768790982  0.0258714940085778 -3.2826887924266841
 44 144 255 252 841 843
  6  -0.9822742153603935 -0.1873788279568029 -0.0051517639365833 -2.9149451948501754
 37 728 729 654 653 52
  3   0.1563101832473292 -0.9869036562315040 -0.0398534807774167 -3.1481490729753681
 20 688 687
  7  -0.5355266893819373  0.8438550347482214  0.0334640895543301 -2.7246253735848027
 14 681 683 28 131 133 92
  4   0.8904404425606659  0.4537020667443096  0.0356406072381958 -3.4029916790074464
 4 169 305 303
  4   0.9918096479130293  0.0937536149604833 -0.0867403135138112 -3.1308532367426003
 118 585 586 119
  4  -0.5617007813380569 -0.8265176006008405  0.0368902174193387 -3.2735392093305311
 201 374 373 200
  7  -0.4257742456279254  0.9048163293018526 -0.0048684688242092 -2.8885909128514102
 56 319 321 39 93 94 71
  6   0.6845357352470257 -0.7289565188742040  0.0057637453635945 -2.6751993887861869
 59 203 233 231 527 528
  6   0.1871305740771841  0.9809728229534748  0.0517152673031291 -3.4025425856890128
 58 78 156 154 834 831
  5   0.5357680009609105 -0.8442352809523754  0.0148134918778013 -2.7971580526049631
 112 550 630 626 113
  7  -0.1872682576786325 -0.9816945856683710  0.0347324075672106 -3.2219489239308725
 15 45 333 357 356 189 187
  5  -0.8600930492574503  0.5086576113801933 -0.0388250048810977 -2.4877660436406486
 139 140 62 716 715
  5   0.9398825401668174 -0.3383785357672651 -0.0460518970464041 -2.6874591534784500
 280 561 644 641 283
  5  -0.7899694092321922  0.6127630850964715 -0.0216733481584122 -2.5168952599985701
 11 18 61 124 123
  4   0.4812251404317186  0.8753452808679847  0.0468295150372260 -3.5361325046987098
 5 243 247 193
  6  -0.9955616841461370  0.0941082868069140 -0.0007506093358387 -2.6687832253687129
 270 272 31 606 609 541
  5  -0.4815362659968550 -0.8759112161700278  0.0300394060751715 -3.2842874824968464
 12 40 567 736 733
  5  -0.3087909523167342 -0.9503608303750222  0.0382418599995189 -3.2508901314939660
 222 225 149 336 334
  7   0.8760948685779973  0.4816372297635326  0.0219854533046624 -3.4367372501810700
 4 520 614 610 43 168 169
  5   0.5088279313609125  0.8603810446161917  0.0289584932640745 -3.5565245122781111
 5 193 196 341 339
  5  -0.1253303312118542  0.9920917268222563  0.0068054132248114 -3.1888964985973240
 178 180 145 351 350
  5  -0.9994523822695365  0.0314090564622629  0.0104118561216865 -2.7123155767021774
 6 96 136 274 271
  5   0.8270515291737501 -0.5620636388211513 -0.0083805731598796 -2.5805354301549670
 263 570 571 236 268
  6   0.7501055617509236  0.6613070094752588 -0.0038321598637545 -3.5569223438692013
 7 125 127 53 369 368
  5   0.9873790342459834 -0.1563854757266030 -0.0250245022574500 -2.8208413862629884
 16 97 98 673 671
  5   0.6611183218671330  0.7498915376722901  0.0241918626623547 -3.5615623182185971
 47 48 102 218 217
  3   0.7499835112642933 -0.6611994074954560  0.0184411593816530 -2.6043367171156113
 8 101 100
  4   0.3385415108588938  0.9403352208974757  0.0340487557052101 -3.5015979761027896
 73 76 363 362
  5  -0.8909548750947539  0.4539641832111417 -0.0107671215434890 -2.4574624438658041
 64 316 695 694 65
  6   0.9171196997459620 -0.3968731336457039 -0.0371910221440058 -2.6402357738339868
 281 291 288 549 666 665
  4  -0.9685649170780265  0.2486852028881627  0.0061376925720534 -2.5398987369080106
 29 328 524 523
  6   0.3681232463371573 -0.9297731864288307  0.0026640766076520 -2.9501137050419315
 17 461 462 724 726 562
  8  -0.8270236443645008 -0.5620446883257866  0.0117328592776557 -3.1809313694432086
 35 163 164 86 9 536 713 709
  6   0.0627486377730100  0.9973610369793851  0.0365180828225870 -3.3245654820566570
 252 253 115 832 845 841
  5   0.9510201970098497  0.3090051935243571  0.0087392936969225 -3.2955444823822528
 22 579 663 660 33
  6   0.9759151302909538  0.2181428766806131 -0.0018286122326276 -3.2071642153080493
 23 24 424 427 120 49
  7  -0.7704537012853278  0.6373747327430704 -0.0124315822178269 -2.5217295141302154
 11 123 122 10 543 577 575
  5   0.8762605574059069 -0.4817283179661402 -0.0102597857776135 -2.5813631829736026
 72 546 547 90 91
  7  -0.9876872416674293  0.1564342909865520  0.0014917274952017 -2.6150078290794427
 31 273 277 183 30 607 606
  7  -0.0627848612920224 -0.9979367933268138  0.0134245192516404 -3.2045800675731333
 238 240 34 354 531 650 649
  7   0.6373807035678697  0.7704609187722015  0.0116538132824642 -3.5759116194040481
 48 589 593 557 194 198 102
  6  -0.4537156573463188 -0.8904671156209211  0.0347910660451109 -3.2777350626365664
 12 733 734 147 150 81
  5  -0.2486844410601241  0.9685619499477681  0.0066179972794244 -3.0687346363134216
 84 111 110 326 327
  6  -0.8909402320806875 -0.4539567222241522  0.0121982460835410 -3.1132926045807410
 13 87 89 739 741 636
  4  -0.5090413260887531  0.8607418753928768 -0.0005935309234595 -2.7889668381286481
 14 551 684 681
  4  -0.2483358094534225 -0.9672041194933175  0.0533433873902825 -3.2165544054822512
 15 221 223 45
  5   0.1871909087419456 -0.9812891083361320 -0.0450693858982303 -3.1318136356702233
 19 20 687 693 668
  7   0.9932312035201683 -0.0938879915277391 -0.0683872897603438 -2.9190532663468418
 16 671 676 566 26 69 67
  3  -0.9920761269596903 -0.1253283604906138  0.0088181842459383 -2.8475972154948872
 38 213 212
  6   0.5877661579449734 -0.8089907132589526  0.0080603619878860 -2.7583270833844153
 113 626 625 229 232 137
  5  -0.9408302887553298 -0.3387197462559553  0.0103586319977070 -3.0283661997269844
 259 545 740 737 258
  6   0.4256883752179597 -0.9046338453918028  0.0206642922921038 -2.8840095305573734
 17 562 564 60 108 109
  4  -0.9510276175247067  0.3090076045945482  0.0077955761826624 -2.4964988151595677
 172 329 330 173
  4  -0.6128809966907959 -0.7901214199431541  0.0092209350019737 -3.3029660991163041
 21 372 375 57
  3   0.7899767380194330  0.6127687698880858  0.0212411873024563 -3.5176860778469043
 54 128 126
  6  -0.8259267092012521  0.5612992119572099 -0.0528040309465627 -2.5205822122837453
 18 719 722 581 63 61
  5   0.6374101069153330 -0.7704964613118291  0.0065999021305339 -2.7169048776890148
 230 627 628 527 231
  7   0.1253165018761573 -0.9919822563580916 -0.0163394439389021 -3.1404074460018578
 19 458 459 32 690 688 20
  6  -0.6612735122517661 -0.7500675666103982  0.0107697499213823 -3.2881416536555310
 21 57 504 503 346 344
  5   0.2485437463067081 -0.9680139800621728 -0.0342774062031804 -3.0778687508321210
 496 669 670 317 497
  5   0.3088345550124313  0.9504950256737745  0.0343572961637620 -3.4869634265615246
 152 155 73 362 361
  5   0.9822822394907061 -0.1873803586403174 -0.0031942412164905 -2.7731961670322218
 159 672 673 98 161
  4   0.9044636626704535 -0.4256082933063787 -0.0283383764104419 -2.6173706788043378
 287 548 549 288
  6   0.9601421768776027  0.2789470886645548  0.0177629363087041 -3.2549335870184350
 22 33 426 425 24 23
  6   0.9944469192157398 -0.0312517534486675 -0.1004920532614769 -3.0086831283660684
 26 704 703 25 68 69
  8   0.4253027746220846  0.9038144024167215  0.0472977365511386 -3.5215852653991018
 244 340 365 364 36 74 142 245
  7  -0.6128806468422821  0.7901209689192282  0.0092826289555178 -2.6644363789435737
 27 482 483 66 28 683 682
  8  -0.9758995860058833  0.2181394021200284  0.0059328977963548 -2.5621589137531431
 29 523 608 607 30 184 185 104
  3  -0.9920765007346170  0.1253284077081695  0.0087753581973836 -2.6353599207941376
 31 272 273
  6   0.0627899365566963 -0.9980174623299497 -0.0043091474438960 -3.1637597046228736
 32 476 478 239 689 690
  7   0.9407728715470491  0.3386990747890095  0.0151440053548629 -3.3186857745125478
 33 660 661 521 304 430 426
  4  -0.0940767862452466 -0.9952284430089032  0.0258825137079162 -3.2022805973299517
 34 240 241 134
  3  -0.8090147738167295 -0.5877836389630708  0.0023429711044794 -3.2150034720448311
 35 709 708
  4  -0.6843023642341306 -0.7287080039885262  0.0267379734953383 -3.2598132362611922
 346 503 502 345
  5   0.3678719576060315  0.9291385035464036  0.0370386829498009 -3.5110861272430443
 36 364 363 76 75
  5   0.7901231093748949 -0.6128823071480123 -0.0089860790491343 -2.6020695345307638
 264 265 556 573 572
  7  -0.9876852788405551 -0.1564339801065129  0.0024899457203066 -2.8796288128478622
 38 727 728 37 206 215 213
  6   0.5620112842991188  0.8269744918334721  0.0160158102269517 -3.5736533511408464
 195 558 559 343 342 197
  3  -0.4539249130814388  0.8908778031223928 -0.0169974465090370 -2.8689701192861121
 39 321 320
  7  -0.5353789375809396 -0.8436222151662108  0.0408772708575310 -3.2697159069705690
 40 82 202 200 373 568 567
  3  -0.7500951682139873 -0.6612978463398682  0.0065113015812674 -3.2572300215395078
 41 347 348
  5  -0.9297665043191755  0.3681206007011951  0.0046336578954307 -2.4690738121623550
 107 358 360 331 106
  4   0.9507205737625768 -0.3089078400286265 -0.0265770012116719 -2.6938919036489177
 283 641 640 282
  5   0.9952339903140102  0.0626148153407109 -0.0747575375698088 -3.0878317475667392
 42 584 585 118 117
  5  -0.3970031462186422 -0.9174201410745595  0.0269960486596579 -3.2814048063290473
 147 734 735 318 146
  4   0.8442340822752237  0.5357672402568923  0.0149090104441684 -3.4850613002833812
 43 610 612 367
  6  -0.9048056871130847  0.4257692377923805 -0.0068720242661054 -2.4607131859445817
 65 694 696 359 293 294
  3  -0.0314075156929830  0.9994033541489883  0.0143702356886416 -3.2674210273747253
 44 843 842
  5  -0.8434805446214264  0.5352890307189807 -0.0447908968103552 -2.5030880542516192
 63 581 718 716 62
  5  -0.2787213185434839 -0.9593650710269306  0.0439668862085356 -3.2365273292996410
 45 223 222 334 333
  5   0.6844174128483098  0.7288305183190129  0.0194648544013359 -3.5611107437806657
 46 588 589 48 47
  4  -0.1563319385016515 -0.9870410135089781  0.0361989316898305 -3.2106111806603463
 189 356 355 188
  6   0.9876564175720007  0.1247700213507478 -0.0946955257706282 -3.1739002862034145
 49 120 119 586 587 324
  3   0.9685822895299110 -0.2486896633756779 -0.0013415435466232 -2.7196662794892705
 50 80 79
  4   0.5356806848545642  0.8440976927868875  0.0233514219181261 -3.5649903607835163
 197 342 341 196
  4  -0.9685789740507840 -0.2486888121065581  0.0029403672831707 -2.9611060278731620
 52 653 652 51
  4  -0.3385545302184393 -0.9403713835597782  0.0329012317465560 -3.2642548780949729
 148 335 336 149
  4   0.7704532916081931  0.6373743938302058  0.0124742751163465 -3.5355631281471460
 53 127 128 54
  4  -0.3387242771419658  0.9408428737744843 -0.0089750176836859 -2.9898105993976776
 56 71 70 55
  4   0.2179539390355851  0.9750698718603805  0.0416512358646580 -3.4311168940836985
 153 833 834 154
  6  -0.5876522765001296 -0.8088339688992124  0.0212699948040161 -3.2917440596510823
 201 506 504 57 375 374
  3   0.1562048333198752  0.9862385029750096  0.0541633205880342 -3.3805134757098632
 58 77 78
  4   0.7070959969442537 -0.7070959969432082  0.0055228807974054 -2.6559319684897442
 59 528 622 621
  3   0.4539203220330081 -0.8908687926825046  0.0175822487147391 -2.8650707304059835
 60 564 563
  4  -0.9047276141278740 -0.4257324994355316  0.0148250854587762 -3.0908740790863685
 88 738 739 89
  5   0.0518926749686902 -0.5876368965157450  0.8074589947099092 -1.4314290723353433
 491 489 422 423 443
 12   0.5334072949949618  0.0744264362701623  0.8425778084131349 -1.0638279873394154
 514 441 432 427 424 425 426 430 431 428 429 513
 12  -0.2264838033081756  0.4792939307893470  0.8479283075517412 -0.9975699414093038
 515 447 436 435 437 438 434 433 439 440 441 514
  5  -0.6489314483055342 -0.5368427820432862  0.5391547113474080 -2.2851169994528209
 475 457 467 468 473
  8  -0.2290542505094529 -0.7049564959145228  0.6712454761050314 -1.9919702856511932
 491 443 471 470 494 493 442 490
  7   0.2093960176258310  0.7207458201328769  0.6608167450688799 -2.3448928976593653
 451 446 445 444 447 515 517
  6   0.5669170447771449  0.3352738056616131  0.7524603242552578 -1.8157576048085629
 517 516 450 448 449 451
  8  -0.7199008554038107 -0.4568629751585882  0.5225121819805783 -2.2966568779541534
 475 474 456 455 453 454 452 457
  7   0.1859665445684031 -0.9748707665698886  0.1226516725883749 -2.9486316753644535
 481 480 459 458 498 499 460
  6   0.3071413419201131 -0.9452838516117327  0.1100119810093425 -2.8790271395430085
 501 500 462 461 463 464
  7  -0.6399799222682195 -0.6399799222691691  0.4252662673971590 -2.5637023208309651
 495 468 467 465 466 510 512
  3  -0.4963703003601944 -0.5630215885424978  0.6607747087740364 -2.0655055504271078
 471 469 470
  4  -0.6587998424731086 -0.4477199106159013  0.6045904805696966 -2.1041400060498034
 475 473 472 474
  6   0.0620132493198307 -0.9856723722187097  0.1568576792941234 -2.9827845508562540
 479 478 476 480 481 477
  5  -0.6808992149028438  0.7250840180320793  0.1030991073634802 -2.4905279557273796
 486 484 483 482 485
  5  -0.2079054977351214 -0.7156154170196677  0.6668357211002410 -2.0017621168196023
 491 490 488 487 489
  6  -0.6243967158839444 -0.6649149678713894  0.4098985565892299 -2.6050622248765252
 512 511 492 493 494 495
  6   0.2473452358461191 -0.9633460900104324  0.1038491461969690 -2.9284808166692358
 501 499 498 496 497 500
 11  -0.6169847070798320 -0.6998317780786635  0.3599518768125402 -2.7156047694964078
 512 510 509 508 502 503 504 506 507 505 511
  5   0.5610769543688313  0.3084546659025635  0.7681460605634415 -1.7266354914923872
 517 515 514 513 516
  6  -0.1157121637315408  0.9159560915580649 -0.3842331759521020 -3.3478818692990786
 829 821 678 851 852 840
  7   0.2439545461722014  0.9501402256320239 -0.1942156817505785 -3.6082523505735149
 836 835 519 633 632 518 827
  7   0.8998450777868974  0.3893977371947653 -0.1965915518283761 -3.5418004754115509
 662 522 615 614 520 521 661
  7  -0.9611009697938842  0.2148315194861276 -0.1735867048380638 -2.7298357447128714
 802 608 523 524 617 616 797
  6   0.9600555172730834 -0.2145978331617146 -0.1795582739831531 -2.9052061635710342
 643 526 675 674 525 642
  7   0.6534281694785981 -0.7411687720043153 -0.1539495980425539 -2.8540577521188215
 629 529 623 622 528 527 628
  6  -0.1233538208634513 -0.9764460363959371 -0.1770225208414224 -3.4582507477157174
 601 530 651 650 531 602
  6   0.4175330091449924  0.8873028102971324 -0.1958568587339711 -3.6924046279841933
 635 634 534 533 532 535
  7  -0.8147029795768136 -0.5536715731827571 -0.1723567350526025 -3.4013181161331927
 713 536 637 638 538 537 714
  6  -0.9225969566570204  0.3321553427742581 -0.1961827816953340 -2.6852822778225605
 619 539 697 811 808 618
  6  -0.9858852842348506  0.0620266446070129 -0.1555085260941125 -2.8373777509808025
 801 596 540 541 609 803
  7  -0.7213606606508427  0.6774027495875435 -0.1440982724275888 -2.6993469296940233
 577 543 542 646 647 544 578
  8  -0.9262453703248462 -0.3334688525201920 -0.1756930230562808 -3.2282549209409739
 740 545 658 659 798 799 639 742
  8   0.8791982294631483 -0.4479738730614889 -0.1622648525194354 -2.7292525906985876
 549 548 547 546 604 764 768 666
  5   0.5314733269114652 -0.8374679575102604 -0.1272144760837054 -2.9470758785233193
 774 630 550 565 772
  6  -0.5280792264556565  0.8321197109794162 -0.1694376498465685 -2.9163386835810825
 684 551 552 553 583 686
  7  -0.2978162119318145  0.9165840525629322 -0.2667942624905873 -3.2001564345074192
 817 555 554 700 702 680 822
  5   0.7607251811354687 -0.6293266009476557 -0.1588874700096848 -2.7728973068741771
 763 573 556 624 767
  8   0.5544333034517123  0.8158238316318477 -0.1644238053481067 -3.7102038456130471
 749 560 559 558 557 593 594 750
  3   0.0616797819528578 -0.9803720602004455 -0.1872597876656436 -3.3803313559125208
 778 692 776
  6   0.9289357197858642 -0.3344374379244838 -0.1588396317687287 -2.7924024116057322
 762 645 644 561 667 769
  7   0.4231941524222415 -0.8993333521436484 -0.1100283194349944 -3.0281342700935063
 565 563 564 562 726 781 772
  6   0.9775040589731183 -0.0924013386633639 -0.1895990698930163 -3.0196603670448536
 705 566 676 677 753 757
  6  -0.5066651582620180 -0.8567239950261321 -0.0965112104876340 -3.4468299526360742
 791 736 567 568 569 789
  7   0.8185397216215959 -0.5562790203824473 -0.1433400697990092 -2.7189307819794504
 765 605 571 570 572 573 763
  5  -0.1791498202118192  0.9391362460679118 -0.2931355543763727 -3.2902441964625724
 701 574 679 680 702
  6  -0.7813280977542021  0.6060601968340345 -0.1490551625180805 -2.6443053405266963
 578 576 721 720 575 577
  4   0.9584638331774321  0.2142420496145281 -0.1882748646734068 -3.3530455414791236
 663 579 580 664
  6  -0.8330688782479807  0.5286815863184620 -0.1627637072029448 -2.6247703993847358
 813 718 581 722 723 809
  7  -0.6301220784441458  0.7616867482458475 -0.1509286712453828 -2.7955831560651769
 820 648 582 685 686 583 818
  7   0.9784356325418777  0.0615579522507674 -0.1971657462316109 -3.1800644885206326
 587 586 585 584 706 758 754
  7   0.6776920550487944  0.7216687396746061 -0.1411655365172655 -3.6962230743344877
 592 590 594 593 589 588 591
  6  -0.9915503499226059 -0.0311607250929212 -0.1259242342841167 -2.8922335242428341
 801 800 732 731 595 596
  6  -0.2146936816606290 -0.9604843188091282 -0.1771341197419893 -3.4854081206915350
 602 598 597 599 600 601
  5   0.8482177859251265 -0.5016346002233745 -0.1699685720920527 -2.7311034884967205
 765 764 604 603 605
  6  -0.9756441973952400  0.1545268601594072 -0.1556915205728082 -2.7566736940817753
 803 609 606 607 608 802
  6   0.8423024084409465  0.4981362557320035 -0.2058808477247971 -3.6454353615875457
 613 612 610 614 615 611
  4  -0.9431839284568555  0.2740202620536665 -0.1879281061595985 -2.7061280439517263
 618 616 617 619
  7   0.7203441116776225 -0.6764481465622680 -0.1533697029528620 -2.7978942956508401
 767 624 620 621 622 623 766
  8   0.5833065058770175 -0.8028525287815383 -0.1232125692883404 -2.8917447085374395
 628 627 625 626 630 774 773 629
  5   0.3604697144633166  0.9104425715119193 -0.2028691916814835 -3.6731978453076648
 635 631 632 633 634
  6  -0.8799706176989137 -0.4483674245258170 -0.1569024047319801 -3.3074634816597346
 639 638 637 636 741 742
  6   0.9462922359419755 -0.2749233088576792 -0.1701416422945358 -2.8478984190565479
 645 643 642 640 641 644
  5  -0.6763314414735520  0.7202198333787846 -0.1544641475622849 -2.7504255740009342
 819 647 646 648 820
  7   0.0000000000005837 -0.9848499103458901 -0.1734089216035100 -3.4013957660158822
 776 692 691 649 650 651 775
  8  -0.9625925466251240 -0.2151649264109811 -0.1646804287834945 -3.1072429477926984
 659 658 652 653 654 655 656 657
  7   0.9401771343190141  0.2731467076051714 -0.2036119648452460 -3.4300198166507734
 756 662 661 660 663 664 755
  5   0.9032900132585101 -0.3908884938927469 -0.1768426908008937 -2.7698625288461916
 769 667 665 666 768
  6   0.2461335650696818 -0.9586269439113918 -0.1430127636023934 -3.2018038125808141
 777 670 669 668 693 779
  7   0.9728767768369268 -0.1540885438037298 -0.1725325991221327 -2.9482371844830189
 677 676 671 673 672 674 675
  5  -0.1451181818927251  0.9162401407252341 -0.3734229743976037 -3.3220623317098745
 679 678 821 822 680
  6  -0.5848709172560864  0.8050057563188625 -0.0994572392615056 -2.7987089972104267
 685 682 683 681 684 686
  9   0.1247219062596122 -0.9872755474075775 -0.0986480592309690 -3.2401278058437892
 779 693 687 688 690 689 691 692 778
  6  -0.9062192535719802  0.3921560893681768 -0.1580514663864328 -2.6302254562441707
 811 697 696 694 695 810
  5  -0.2431774740054330  0.9471137293580779 -0.2093807531693648 -3.2181352864947912
 702 700 698 699 701
  6   0.9828180328808031 -0.0308863009732178 -0.1819745879415599 -3.0745636858264653
 758 706 703 704 705 757
  8  -0.7644374335655513 -0.6323976432409580 -0.1253340775168315 -3.4054430921109859
 714 710 712 711 707 708 709 713
  6  -0.8509543180960625  0.5032529808371342 -0.1503768126813583 -2.6052387751611463
 813 812 717 715 716 718
  5  -0.8008181559832429  0.5818284475194241 -0.1420068262610469 -2.6209527319119248
 723 722 719 720 721
  5   0.3647109318934567 -0.9211546639511195 -0.1358676607530522 -3.1013873884153598
 781 726 724 725 780
  6  -0.9906562850033583 -0.0936445900663629 -0.0991504701685654 -2.9240519875138675
 732 730 729 728 727 731
  6  -0.4525705430779395 -0.8882197023284296 -0.0790295130551538 -3.4217884818447968
 791 790 735 734 733 736
  6  -0.9100459592281753 -0.3938120527800340 -0.1293383901927275 -3.2331009779757891
 741 739 738 737 740 742
  6   0.0608312390480363  0.9668848569570591 -0.2478572850311407 -3.4933704224032072
 855 846 836 827 838 853
  7   0.0000000000000004  0.8399672732367528 -0.5426370609267435 -3.4326715817190481
 849 848 829 840 839 828 830
  8   0.1243735993018314  0.9845184139405356 -0.1235099202846464 -3.4896500497352294
 834 833 835 836 846 845 832 831
  6  -0.0281768144688415  0.8966007742987399 -0.4419424381673348 -3.4315271482241552
 853 838 837 839 840 852
  8   0.0000000000000006  0.9856701622622461 -0.1686841166972081 -3.4129473551822698
 855 854 844 842 843 841 845 846
  3   0.0000000000000000  0.6322275772281810 -0.7747827376704932 -3.2105797371999198
 849 847 848
  6  -0.0601047777470450  0.9553380852131196 -0.2893381389193422 -3.3947123931114747
 855 853 852 851 850 854
  6  -0.0308036778179294 -0.9801889214590768  0.1956548279030722 -2.9813251844484974
 477 167 165 135 242 479
  8  -0.8404299512675373  0.5333530653072915  0.0959791890972249 -2.3684012537373267
 124 61 63 62 140 297 308 306
  6  -0.3386512748438383 -0.8553354835209703  0.3920669900368952 -2.7338110181004405
 314 313 83 151 226 224
  8   0.5344897336841830  0.7864777598809851  0.3094728708607567 -3.2401289509493370
 449 448 103 199 248 246 309 310
  4  -0.6892907176810003 -0.5702308733576061  0.4468949066487932 -2.4990713839919620
 467 457 452 465
  4   0.7975901374033494 -0.5794831547406671  0.1674790914971489 -2.4069302226376803
 380 267 269 383
  6  -0.8859035468273395  0.4513904029048169  0.1068719321625977 -2.3439091415586089
 141 64 65 294 391 387
  5  -0.9634408529781084 -0.1525940402855818  0.2202198485199210 -2.6529131447694416
 411 409 285 216 311
  5  -0.1747954420497651 -0.9163097963698299  0.3603094649260661 -2.7654608744796527
 192 135 165 166 190
  5  -0.9417353959598787  0.1491562336220228  0.3014744797955258 -2.3079928299253489
 182 105 186 278 275
  6  -0.6333108628363041  0.7655413264261898  0.1134188191931404 -2.5343583819846316
 484 415 414 132 66 483
  7   0.9974644887936004 -0.0313465843933211  0.0638904158899746 -2.8625405932670782
 99 67 69 68 121 397 396
  8  -0.3646225446120048  0.9209314231595615  0.1376070993734383 -2.8131016897534837
 85 70 71 94 207 416 439 433
  4  -0.7395629680133051  0.6520124628224847  0.1671118328171560 -2.3714618356699533
 394 389 211 307
  6  -0.4313917386215148 -0.7846986594866545  0.4451395080746643 -2.6199079287535278
 493 492 130 83 313 442
  6   0.6645056383944984  0.5858405255389491  0.4639214752284789 -2.8566634085865452
 219 103 448 450 301 250
  7  -0.8973946667029044  0.3230819600820610  0.3005010137132929 -2.1876821990829600
 392 296 177 175 105 182 388
  5   0.8363830328560429 -0.5307848127884732  0.1368608960354744 -2.4292938926050134
 384 237 72 91 378
  8   0.3609615921845403  0.9116849128222005  0.1963093189331012 -3.3586950973818270
 142 74 75 76 73 155 157 143
  5   0.9015267501125127 -0.3901254617930229  0.1872208398986390 -2.4169670053105943
 379 290 292 298 385
  5   0.6619063840543286 -0.7048587074377065  0.2550571333983220 -2.4255687318358126
 402 234 205 381 404
  6   0.1816319260557510  0.9521479005756024  0.2458133821962327 -3.2073319495044670
 156 78 77 116 138 158
  7   0.9426979939855226 -0.2738790850397422  0.1905537690875342 -2.5090337614174887
 299 284 79 80 160 382 386
  6   0.7737410174826387  0.5621557548634889  0.2920714726548830 -3.1651203153300607
 300 171 170 129 249 302
  9  -0.5043059252242195 -0.8527347498207233  0.1360844599207869 -3.1494438040651636
 151 83 130 505 507 202 82 81 150
  4  -0.9027541934204729 -0.3574256702356106  0.2393360744191651 -2.7868395327741795
 455 312 262 453
  5  -0.3057069542386475  0.9408692602566667  0.1459736045804244 -2.8694824950660696
 434 111 84 85 433
 10  -0.8087446718812800 -0.5496223114542608  0.2093976371770140 -2.9250636112761716
 89 87 86 164 466 465 452 454 260 88
  5  -0.1145555519933244  0.9068005669094655  0.4056966321775136 -2.6874468588125451
 435 254 256 181 437
  6   0.8808989499460351 -0.4488404334299957  0.1501975542488831 -2.4287978478255212
 378 91 90 289 290 379
